ts,open,high,low,close,volume
2023-12-21 04:00:00+00:00,83.406,87.198,83.065,86.824,15240543.0
2023-12-21 08:00:00+00:00,86.824,88.44,85.189,87.129,19785272.0
2023-12-21 12:00:00+00:00,87.129,88.941,85.633,87.561,16765325.0
2023-12-21 16:00:00+00:00,87.561,96.147,87.405,92.968,36805671.0
2023-12-21 20:00:00+00:00,92.968,95.6,91.009,93.915,19710271.0
2023-12-22 00:00:00+00:00,93.915,99.604,92.881,97.809,25907391.0
2023-12-22 04:00:00+00:00,97.809,99.451,92.423,93.936,19343696.0
2023-12-22 08:00:00+00:00,93.936,95.4,90.514,93.837,13411924.0
2023-12-22 12:00:00+00:00,93.837,96.825,92.084,96.361,13904959.0
2023-12-22 16:00:00+00:00,96.361,97.75,93.437,96.94,16037394.0
2023-12-22 20:00:00+00:00,96.94,98.814,95.85,97.954,11858498.0
2023-12-23 00:00:00+00:00,97.954,98.3,93.362,93.788,11310379.0
2023-12-23 04:00:00+00:00,93.788,96.613,92.9,95.449,8102555.0
2023-12-23 08:00:00+00:00,95.449,96.494,94.425,95.965,5897816.0
2023-12-23 12:00:00+00:00,95.965,97.708,95.308,96.856,8484359.0
2023-12-23 16:00:00+00:00,96.856,104.03,96.162,102.964,23309133.0
2023-12-23 20:00:00+00:00,102.964,110.371,101.586,107.939,24200485.0
2023-12-24 00:00:00+00:00,107.939,117.95,107.35,116.323,27305512.0
2023-12-24 04:00:00+00:00,116.323,118.322,110.36,114.539,18939199.0
2023-12-24 08:00:00+00:00,114.539,114.804,107.75,110.451,13562218.0
2023-12-24 12:00:00+00:00,110.451,114.632,109.187,113.604,11481308.0
2023-12-24 16:00:00+00:00,113.604,116.968,112.17,115.234,15077952.0
2023-12-24 20:00:00+00:00,115.234,115.575,109.588,112.618,16157714.0
2023-12-25 00:00:00+00:00,112.618,113.477,108.016,112.099,12313463.0
2023-12-25 04:00:00+00:00,112.099,114.573,111.662,113.009,10436221.0
2023-12-25 08:00:00+00:00,113.009,113.784,109.552,111.881,7414182.0
2023-12-25 12:00:00+00:00,111.881,124.252,110.412,123.19,22709671.0
2023-12-25 16:00:00+00:00,123.19,126.927,121.214,121.482,22011148.0
2023-12-25 20:00:00+00:00,121.482,121.83,116.608,120.954,16270695.0
2023-12-26 00:00:00+00:00,120.954,121.437,116.756,119.463,8813126.0
2023-12-26 04:00:00+00:00,119.463,120.792,110.847,113.45,12578709.0
2023-12-26 08:00:00+00:00,113.45,116.063,111.249,114.839,8381312.0
2023-12-26 12:00:00+00:00,114.839,117.14,110.235,110.717,10092629.0
2023-12-26 16:00:00+00:00,110.717,113.099,102.456,106.7,19923176.0
2023-12-26 20:00:00+00:00,106.7,113.12,106.255,112.53,11290802.0
2023-12-27 00:00:00+00:00,112.53,113.644,108.02,108.688,9158997.0
2023-12-27 04:00:00+00:00,108.688,112.819,108.568,111.496,6717582.0
2023-12-27 08:00:00+00:00,111.496,115.481,111.042,112.862,9236298.0
2023-12-27 12:00:00+00:00,112.862,113.354,106.453,107.962,12224215.0
2023-12-27 16:00:00+00:00,107.962,110.542,104.866,109.132,11098905.0
2023-12-27 20:00:00+00:00,109.132,111.041,106.543,107.058,7495642.0
2023-12-28 00:00:00+00:00,107.058,109.808,103.196,104.512,9547626.0
2023-12-28 04:00:00+00:00,104.512,106.585,102.351,106.006,7527844.0
2023-12-28 08:00:00+00:00,106.006,106.338,103.315,104.99,5904456.0
2023-12-28 12:00:00+00:00,104.99,105.236,97.326,99.809,18442627.0
2023-12-28 16:00:00+00:00,99.809,101.761,98.554,101.165,11905411.0
2023-12-28 20:00:00+00:00,101.165,104.009,98.888,101.909,11550319.0
2023-12-29 00:00:00+00:00,101.909,106.025,99.582,104.976,12634309.0
2023-12-29 04:00:00+00:00,104.976,108.68,104.238,105.262,10187154.0
2023-12-29 08:00:00+00:00,105.262,110.106,105.117,107.714,10092164.0
2023-12-29 12:00:00+00:00,107.714,109.961,104.509,106.062,10728645.0
2023-12-29 16:00:00+00:00,106.062,108.149,102.765,105.944,12554058.0
2023-12-29 20:00:00+00:00,105.944,106.415,102.714,106.237,7749496.0
2023-12-30 00:00:00+00:00,106.237,107.639,102.976,103.556,6750466.0
2023-12-30 04:00:00+00:00,103.556,104.96,103.233,103.552,4268924.0
2023-12-30 08:00:00+00:00,103.552,103.567,100.762,102.26,6663961.0
2023-12-30 12:00:00+00:00,102.26,104.445,102.166,104.36,7780062.0
2023-12-30 16:00:00+00:00,104.36,104.961,102.673,103.378,5896480.0
2023-12-30 20:00:00+00:00,103.378,104.4,101.281,101.957,5782901.0
2023-12-31 00:00:00+00:00,101.957,103.057,99.647,100.738,5464052.0
2023-12-31 04:00:00+00:00,100.738,104.994,100.533,104.065,4739236.0
2023-12-31 08:00:00+00:00,104.065,105.312,103.509,104.352,4329760.0
2023-12-31 12:00:00+00:00,104.352,105.3,102.203,102.6,5312839.0
2023-12-31 16:00:00+00:00,102.6,104.613,102.41,103.893,3841268.0
2023-12-31 20:00:00+00:00,103.893,105.18,99.823,101.759,6059725.0
2024-01-01 00:00:00+00:00,101.759,104.838,101.622,103.19,4013381.0
2024-01-01 04:00:00+00:00,103.19,104.099,101.533,102.595,2920933.0
2024-01-01 08:00:00+00:00,102.595,104.991,101.86,104.475,3615043.0
2024-01-01 12:00:00+00:00,104.475,106.495,103.96,106.077,5178067.0
2024-01-01 16:00:00+00:00,106.077,109.4,105.946,108.879,5424766.0
2024-01-01 20:00:00+00:00,108.879,110.079,107.319,110.073,4522066.0
2024-01-02 00:00:00+00:00,110.073,113.45,108.615,111.524,7517111.0
2024-01-02 04:00:00+00:00,111.524,114.799,111.01,114.506,6504460.0
2024-01-02 08:00:00+00:00,114.506,117.082,112.82,114.123,8775223.0
2024-01-02 12:00:00+00:00,114.123,114.589,107.791,109.71,9195325.0
2024-01-02 16:00:00+00:00,109.71,110.49,106.795,107.765,5772429.0
2024-01-02 20:00:00+00:00,107.765,108.967,106.122,106.831,4395639.0
2024-01-03 00:00:00+00:00,106.831,108.789,106.621,108.199,3485760.0
2024-01-03 04:00:00+00:00,108.199,109.942,107.174,107.861,3777461.0
2024-01-03 08:00:00+00:00,107.861,109.48,102.277,103.476,7365390.0
2024-01-03 12:00:00+00:00,103.476,103.525,84.201,101.889,22212119.0
2024-01-03 16:00:00+00:00,101.889,103.202,95.135,97.378,9268478.0
2024-01-03 20:00:00+00:00,97.378,100.553,97.205,98.519,5513131.0
2024-01-04 00:00:00+00:00,98.519,101.999,97.582,101.109,5994711.0
2024-01-04 04:00:00+00:00,101.109,101.706,98.782,98.898,3907763.0
2024-01-04 08:00:00+00:00,98.898,99.288,96.6,98.532,3829247.0
2024-01-04 12:00:00+00:00,98.532,104.4,98.149,103.712,7511492.0
2024-01-04 16:00:00+00:00,103.712,106.898,101.543,105.175,7382722.0
2024-01-04 20:00:00+00:00,105.175,108.156,104.421,104.943,7532805.0
2024-01-05 00:00:00+00:00,104.943,105.52,98.5,100.997,7484862.0
2024-01-05 04:00:00+00:00,100.997,102.221,100.014,101.116,3578765.0
2024-01-05 08:00:00+00:00,101.116,103.119,99.119,99.634,5158751.0
2024-01-05 12:00:00+00:00,99.634,101.351,96.902,98.053,6009634.0
2024-01-05 16:00:00+00:00,98.053,98.806,95.221,97.927,5432157.0
2024-01-05 20:00:00+00:00,97.927,100.429,97.766,99.871,4001056.0
2024-01-06 00:00:00+00:00,99.871,100.268,97.773,98.653,2870233.0
2024-01-06 04:00:00+00:00,98.653,98.931,91.452,94.458,6912410.0
2024-01-06 08:00:00+00:00,94.458,95.682,93.666,94.458,4207156.0
2024-01-06 12:00:00+00:00,94.458,96.468,92.853,95.162,4370416.0
2024-01-06 16:00:00+00:00,95.162,97.221,94.519,95.06,4376434.0
2024-01-06 20:00:00+00:00,95.06,95.641,92.245,93.81,4256514.0
2024-01-07 00:00:00+00:00,93.81,96.289,91.059,92.916,6166047.0
2024-01-07 04:00:00+00:00,92.916,95.6,92.844,95.27,2689966.0
2024-01-07 08:00:00+00:00,95.27,95.598,92.929,94.537,2580661.0
2024-01-07 12:00:00+00:00,94.537,96.73,93.327,93.92,3998744.0
2024-01-07 16:00:00+00:00,93.92,94.988,92.962,94.729,2855753.0
2024-01-07 20:00:00+00:00,94.729,95.293,87.653,89.415,9148245.0
2024-01-08 00:00:00+00:00,89.415,90.836,85.119,87.228,8766731.0
2024-01-08 04:00:00+00:00,87.228,90.757,86.916,89.665,4129198.0
2024-01-08 08:00:00+00:00,89.665,92.193,88.68,92.18,3834712.0
2024-01-08 12:00:00+00:00,92.18,95.518,92.156,94.619,7655543.0
2024-01-08 16:00:00+00:00,94.619,99.9,93.682,99.285,9699699.0
2024-01-08 20:00:00+00:00,99.285,99.4,96.502,97.934,5773586.0
2024-01-09 00:00:00+00:00,97.934,99.824,95.269,99.82,5716806.0
2024-01-09 04:00:00+00:00,99.82,103.966,99.475,101.909,7184613.0
2024-01-09 08:00:00+00:00,101.909,102.691,99.55,101.89,5392485.0
2024-01-09 12:00:00+00:00,101.89,102.365,95.655,99.829,10189533.0
2024-01-09 16:00:00+00:00,99.829,101.441,98.28,99.301,5903005.0
2024-01-09 20:00:00+00:00,99.301,107.107,95.613,99.355,12120196.0
2024-01-10 00:00:00+00:00,99.355,100.244,97.561,99.671,3315044.0
2024-01-10 04:00:00+00:00,99.671,100.427,98.034,98.142,2533876.0
2024-01-10 08:00:00+00:00,98.142,98.316,96.302,97.361,4418616.0
2024-01-10 12:00:00+00:00,97.361,97.745,92.2,94.814,8612499.0
2024-01-10 16:00:00+00:00,94.814,98.323,94.011,96.316,8170845.0
2024-01-10 20:00:00+00:00,96.316,105.566,92.871,102.078,17890107.0
2024-01-11 00:00:00+00:00,102.078,102.181,99.204,100.377,4770995.0
2024-01-11 04:00:00+00:00,100.377,101.755,97.932,99.754,3823561.0
2024-01-11 08:00:00+00:00,99.754,104.678,99.589,104.477,4562935.0
2024-01-11 12:00:00+00:00,104.477,107.4,99.633,100.809,12782285.0
2024-01-11 16:00:00+00:00,100.809,101.549,97.645,101.354,6738845.0
2024-01-11 20:00:00+00:00,101.354,102.384,99.073,99.923,4892627.0
2024-01-12 00:00:00+00:00,99.923,100.37,97.183,97.757,3280725.0
2024-01-12 04:00:00+00:00,97.757,100.5,97.681,98.857,3098678.0
2024-01-12 08:00:00+00:00,98.857,99.152,97.584,98.253,3261504.0
2024-01-12 12:00:00+00:00,98.253,99.372,95.128,95.389,6286230.0
2024-01-12 16:00:00+00:00,95.389,96.772,92.716,95.298,7394285.0
2024-01-12 20:00:00+00:00,95.298,95.97,86.106,92.11,9646239.0
2024-01-13 00:00:00+00:00,92.11,92.607,89.518,91.087,4707182.0
2024-01-13 04:00:00+00:00,91.087,93.278,90.94,92.546,2508284.0
2024-01-13 08:00:00+00:00,92.546,93.178,91.536,92.265,2075136.0
2024-01-13 12:00:00+00:00,92.265,93.378,91.111,92.924,2763436.0
2024-01-13 16:00:00+00:00,92.924,95.69,91.571,94.783,3819741.0
2024-01-13 20:00:00+00:00,94.783,96.997,94.679,95.883,5654918.0
2024-01-14 00:00:00+00:00,95.883,97.083,94.191,97.001,3673274.0
2024-01-14 04:00:00+00:00,97.001,98.87,96.017,98.287,3503839.0
2024-01-14 08:00:00+00:00,98.287,98.648,96.654,96.799,2247905.0
2024-01-14 12:00:00+00:00,96.799,99.862,96.323,99.511,4093423.0
2024-01-14 16:00:00+00:00,99.511,102.908,96.0,96.227,9095696.0
2024-01-14 20:00:00+00:00,96.227,97.72,93.609,93.862,6645824.0
2024-01-15 00:00:00+00:00,93.862,96.971,93.829,95.939,2756475.0
2024-01-15 04:00:00+00:00,95.939,96.819,95.025,95.63,1868240.0
2024-01-15 08:00:00+00:00,95.63,95.981,94.461,95.522,1988026.0
2024-01-15 12:00:00+00:00,95.522,95.799,93.0,93.522,4033738.0
2024-01-15 16:00:00+00:00,93.522,96.728,93.287,96.031,4370140.0
2024-01-15 20:00:00+00:00,96.031,96.529,93.305,94.38,3549602.0
2024-01-16 00:00:00+00:00,94.38,96.241,94.359,96.201,2023082.0
2024-01-16 04:00:00+00:00,96.201,98.241,95.323,97.742,2550160.0
2024-01-16 08:00:00+00:00,97.742,98.296,96.287,96.768,3180169.0
2024-01-16 12:00:00+00:00,96.768,97.752,94.203,97.245,5402858.0
2024-01-16 16:00:00+00:00,97.245,97.886,95.987,96.817,3944439.0
2024-01-16 20:00:00+00:00,96.817,98.76,96.388,97.637,3750863.0
2024-01-17 00:00:00+00:00,97.637,101.142,97.35,99.996,6048501.0
2024-01-17 04:00:00+00:00,99.996,100.399,97.131,97.369,3267121.0
2024-01-17 08:00:00+00:00,97.369,102.852,96.669,102.005,6060820.0
2024-01-17 12:00:00+00:00,102.005,102.75,99.185,99.422,8056324.0
2024-01-17 16:00:00+00:00,99.422,101.495,97.225,100.796,7503470.0
2024-01-17 20:00:00+00:00,100.796,102.404,100.046,102.18,5361323.0
2024-01-18 00:00:00+00:00,102.18,103.626,99.25,99.964,6023061.0
2024-01-18 04:00:00+00:00,99.964,101.497,99.813,100.791,2573821.0
2024-01-18 08:00:00+00:00,100.791,101.245,98.4,98.967,3749271.0
2024-01-18 12:00:00+00:00,98.967,99.204,97.49,98.278,4757229.0
2024-01-18 16:00:00+00:00,98.278,98.284,91.382,92.402,14262136.0
2024-01-18 20:00:00+00:00,92.402,94.852,92.22,94.351,6797129.0
2024-01-19 00:00:00+00:00,94.351,94.77,91.507,93.073,4341209.0
2024-01-19 04:00:00+00:00,93.073,95.357,92.863,94.507,3299171.0
2024-01-19 08:00:00+00:00,94.507,95.486,93.849,94.79,3402295.0
2024-01-19 12:00:00+00:00,94.79,94.79,90.605,91.26,6503048.0
2024-01-19 16:00:00+00:00,91.26,94.711,87.022,94.11,11479491.0
2024-01-19 20:00:00+00:00,94.11,94.956,92.725,93.612,4378225.0
2024-01-20 00:00:00+00:00,93.612,94.294,92.065,93.608,3638539.0
2024-01-20 04:00:00+00:00,93.608,93.696,91.778,91.928,2000437.0
2024-01-20 08:00:00+00:00,91.928,92.357,91.06,92.007,2691596.0
2024-01-20 12:00:00+00:00,92.007,92.264,90.203,90.861,2953170.0
2024-01-20 16:00:00+00:00,90.861,92.6,90.5,92.029,2713692.0
2024-01-20 20:00:00+00:00,92.029,93.474,91.81,92.909,2708075.0
2024-01-21 00:00:00+00:00,92.909,93.329,91.861,92.94,1630443.0
2024-01-21 04:00:00+00:00,92.94,93.069,91.886,92.384,1304553.0
2024-01-21 08:00:00+00:00,92.384,93.96,92.259,93.19,2237869.0
2024-01-21 12:00:00+00:00,93.19,93.725,91.979,92.506,2086615.0
2024-01-21 16:00:00+00:00,92.506,92.893,91.66,92.474,1590909.0
2024-01-21 20:00:00+00:00,92.474,92.643,90.791,91.097,2488566.0
2024-01-22 00:00:00+00:00,91.097,91.942,88.158,89.344,4295579.0
2024-01-22 04:00:00+00:00,89.344,90.179,88.199,89.217,3157185.0
2024-01-22 08:00:00+00:00,89.217,89.226,86.2,88.39,6593854.0
2024-01-22 12:00:00+00:00,88.39,90.017,85.709,87.299,7342106.0
2024-01-22 16:00:00+00:00,87.299,87.691,82.118,83.671,10547310.0
2024-01-22 20:00:00+00:00,83.671,86.343,83.184,83.857,7814074.0
2024-01-23 00:00:00+00:00,83.857,85.894,83.639,85.194,4282720.0
2024-01-23 04:00:00+00:00,85.194,85.963,82.273,82.822,3307234.0
2024-01-23 08:00:00+00:00,82.822,83.498,78.976,80.182,11625125.0
2024-01-23 12:00:00+00:00,80.182,83.387,78.964,82.671,9560817.0
2024-01-23 16:00:00+00:00,82.671,83.877,80.862,80.936,7227937.0
2024-01-23 20:00:00+00:00,80.936,84.409,80.416,84.326,4593750.0
2024-01-24 00:00:00+00:00,84.326,85.758,83.355,83.55,4682340.0
2024-01-24 04:00:00+00:00,83.55,86.824,83.295,86.085,4353516.0
2024-01-24 08:00:00+00:00,86.085,88.52,85.91,87.178,6029357.0
2024-01-24 12:00:00+00:00,87.178,87.972,85.238,86.972,6575956.0
2024-01-24 16:00:00+00:00,86.972,87.801,85.542,86.344,5287759.0
2024-01-24 20:00:00+00:00,86.344,89.376,85.877,88.757,5777302.0
2024-01-25 00:00:00+00:00,88.757,89.611,87.67,88.34,4557234.0
2024-01-25 04:00:00+00:00,88.34,88.646,86.732,88.205,3268388.0
2024-01-25 08:00:00+00:00,88.205,89.322,86.545,89.012,4034728.0
2024-01-25 12:00:00+00:00,89.012,89.333,86.0,86.379,7099091.0
2024-01-25 16:00:00+00:00,86.379,88.228,85.11,87.768,6458965.0
2024-01-25 20:00:00+00:00,87.768,87.852,86.425,86.886,3466782.0
2024-01-26 00:00:00+00:00,86.886,88.267,85.961,87.942,3614074.0
2024-01-26 04:00:00+00:00,87.942,88.545,86.671,86.999,2192753.0
2024-01-26 08:00:00+00:00,86.999,92.401,86.993,91.907,7091450.0
2024-01-26 12:00:00+00:00,91.907,92.639,90.104,92.349,7122026.0
2024-01-26 16:00:00+00:00,92.349,93.713,92.158,92.815,6874534.0
2024-01-26 20:00:00+00:00,92.815,93.705,91.663,92.248,4355834.0
2024-01-27 00:00:00+00:00,92.248,93.779,92.049,92.677,3126278.0
2024-01-27 04:00:00+00:00,92.677,92.748,90.728,91.19,2776089.0
2024-01-27 08:00:00+00:00,91.19,92.275,90.65,91.981,2191914.0
2024-01-27 12:00:00+00:00,91.981,92.963,91.64,92.783,2321434.0
2024-01-27 16:00:00+00:00,92.783,93.393,92.137,93.076,2395277.0
2024-01-27 20:00:00+00:00,93.076,94.471,92.821,94.22,3212188.0
2024-01-28 00:00:00+00:00,94.22,96.737,93.184,96.61,4343843.0
2024-01-28 04:00:00+00:00,96.61,97.381,95.205,95.719,3802111.0
2024-01-28 08:00:00+00:00,95.719,99.42,95.504,98.367,5774672.0
2024-01-28 12:00:00+00:00,98.367,98.56,96.64,97.039,5118996.0
2024-01-28 16:00:00+00:00,97.039,97.906,94.14,94.468,4951092.0
2024-01-28 20:00:00+00:00,94.468,96.334,93.2,95.956,5197637.0
2024-01-29 00:00:00+00:00,95.956,98.972,95.011,97.821,4244896.0
2024-01-29 04:00:00+00:00,97.821,97.964,96.153,96.69,3755529.0
2024-01-29 08:00:00+00:00,96.69,97.974,96.246,97.412,3638737.0
2024-01-29 12:00:00+00:00,97.412,100.276,95.481,99.872,6784752.0
2024-01-29 16:00:00+00:00,99.872,101.696,98.975,100.547,8981157.0
2024-01-29 20:00:00+00:00,100.547,101.933,100.473,101.63,4020447.0
2024-01-30 00:00:00+00:00,101.63,103.761,100.923,102.057,5299775.0
2024-01-30 04:00:00+00:00,102.057,103.368,101.643,102.882,3250870.0
2024-01-30 08:00:00+00:00,102.882,106.413,102.411,106.013,6786581.0
2024-01-30 12:00:00+00:00,106.013,106.476,103.506,104.775,9043817.0
2024-01-30 16:00:00+00:00,104.775,105.63,103.231,105.216,5862657.0
2024-01-30 20:00:00+00:00,105.216,105.589,101.018,101.374,6120175.0
2024-01-31 00:00:00+00:00,101.374,101.915,98.33,101.084,8226515.0
2024-01-31 04:00:00+00:00,101.084,101.764,99.899,101.601,3805793.0
2024-01-31 08:00:00+00:00,101.601,101.888,97.26,99.097,6628668.0
2024-01-31 12:00:00+00:00,99.097,101.87,97.525,101.55,9253146.0
2024-01-31 16:00:00+00:00,101.55,102.918,99.577,100.963,8850872.0
2024-01-31 20:00:00+00:00,100.963,101.189,95.535,96.907,9111545.0
2024-02-01 00:00:00+00:00,96.907,97.657,93.323,93.594,7907063.0
2024-02-01 04:00:00+00:00,93.594,95.758,93.123,94.876,5300925.0
2024-02-01 08:00:00+00:00,94.876,96.696,94.561,95.409,4993043.0
2024-02-01 12:00:00+00:00,95.409,97.434,94.666,95.955,6653072.0
2024-02-01 16:00:00+00:00,95.955,97.964,94.826,97.848,8226382.0
2024-02-01 20:00:00+00:00,97.848,98.126,96.869,97.768,4424002.0
2024-02-02 00:00:00+00:00,97.768,100.076,97.361,98.926,5108805.0
2024-02-02 04:00:00+00:00,98.926,101.511,98.388,101.195,4115548.0
2024-02-02 08:00:00+00:00,101.195,102.365,99.876,101.946,5383596.0
2024-02-02 12:00:00+00:00,101.946,102.566,98.367,101.268,11800414.0
2024-02-02 16:00:00+00:00,101.268,102.162,98.319,99.43,7714527.0
2024-02-02 20:00:00+00:00,99.43,100.827,98.87,100.553,4741679.0
2024-02-03 00:00:00+00:00,100.553,101.195,98.962,99.179,4169772.0
2024-02-03 04:00:00+00:00,99.179,100.056,98.627,99.056,2441576.0
2024-02-03 08:00:00+00:00,99.056,99.35,98.356,98.639,3795595.0
2024-02-03 12:00:00+00:00,98.639,98.948,96.612,97.96,6946166.0
2024-02-03 16:00:00+00:00,97.96,98.739,96.96,98.12,5642129.0
2024-02-03 20:00:00+00:00,98.12,98.431,97.51,97.914,3643404.0
2024-02-04 00:00:00+00:00,97.914,98.556,96.851,98.315,4267925.0
2024-02-04 04:00:00+00:00,98.315,98.331,96.09,96.49,4632375.0
2024-02-04 08:00:00+00:00,96.49,98.234,95.874,97.883,5240658.0
2024-02-04 12:00:00+00:00,97.883,98.37,97.183,97.594,5078247.0
2024-02-04 16:00:00+00:00,97.594,97.666,96.114,96.327,6802160.0
2024-02-04 20:00:00+00:00,96.327,96.98,95.015,95.456,7552811.0
2024-02-05 00:00:00+00:00,95.456,96.2,94.0,96.015,6983575.0
2024-02-05 04:00:00+00:00,96.015,97.893,95.756,97.542,6198018.0
2024-02-05 08:00:00+00:00,97.542,98.18,96.903,97.862,5324610.0
2024-02-05 12:00:00+00:00,97.862,98.661,95.177,95.553,10071002.0
2024-02-05 16:00:00+00:00,95.553,96.487,95.288,95.875,7279573.0
2024-02-05 20:00:00+00:00,95.875,96.087,94.187,95.607,9627861.0
2024-02-06 00:00:00+00:00,95.607,96.789,95.174,95.975,6838391.0
2024-02-06 04:00:00+00:00,95.975,96.062,94.892,95.712,3320222.0
2024-02-06 08:00:00+00:00,95.712,96.284,93.12,94.252,10626533.0
2024-02-06 12:00:00+00:00,94.252,95.822,93.264,95.693,11660437.0
2024-02-06 16:00:00+00:00,95.693,97.864,95.112,97.558,9430974.0
2024-02-06 20:00:00+00:00,97.558,97.869,96.723,96.859,7423091.0
2024-02-07 00:00:00+00:00,96.859,97.454,95.468,95.487,5798267.0
2024-02-07 04:00:00+00:00,95.487,96.187,94.968,95.566,5590505.0
2024-02-07 08:00:00+00:00,95.566,96.022,94.591,95.141,5694161.0
2024-02-07 12:00:00+00:00,95.141,96.642,95.085,96.2,6387143.0
2024-02-07 16:00:00+00:00,96.2,98.098,96.112,97.068,8453929.0
2024-02-07 20:00:00+00:00,97.068,101.617,97.068,101.135,14646472.0
2024-02-08 00:00:00+00:00,101.135,102.626,100.902,101.77,9661093.0
2024-02-08 04:00:00+00:00,101.77,102.071,100.51,100.797,4818525.0
2024-02-08 08:00:00+00:00,100.797,102.3,100.764,101.223,7236809.0
2024-02-08 12:00:00+00:00,101.223,104.967,100.934,104.799,13457926.0
2024-02-08 16:00:00+00:00,104.799,104.898,101.6,102.278,12886400.0
2024-02-08 20:00:00+00:00,102.278,103.36,102.266,102.733,6378378.0
2024-02-09 00:00:00+00:00,102.733,105.754,102.733,104.326,6861574.0
2024-02-09 04:00:00+00:00,104.326,105.697,103.742,105.212,6662587.0
2024-02-09 08:00:00+00:00,105.212,106.392,104.12,105.824,9597916.0
2024-02-09 12:00:00+00:00,105.824,107.0,104.048,105.619,13201579.0
2024-02-09 16:00:00+00:00,105.619,106.493,104.325,104.971,11917148.0
2024-02-09 20:00:00+00:00,104.971,109.172,104.812,106.921,15902351.0
2024-02-10 00:00:00+00:00,106.921,110.724,106.867,110.635,11646526.0
2024-02-10 04:00:00+00:00,110.635,110.839,108.666,108.882,7489864.0
2024-02-10 08:00:00+00:00,108.882,109.633,107.221,108.139,9057058.0
2024-02-10 12:00:00+00:00,108.139,108.782,107.136,108.484,6720084.0
2024-02-10 16:00:00+00:00,108.484,109.533,107.487,109.178,8221469.0
2024-02-10 20:00:00+00:00,109.178,110.434,108.564,108.976,11031898.0
2024-02-11 00:00:00+00:00,108.976,109.748,107.673,109.422,6696017.0
2024-02-11 04:00:00+00:00,109.422,109.917,108.736,109.227,5447389.0
2024-02-11 08:00:00+00:00,109.227,110.326,108.541,109.696,8034288.0
2024-02-11 12:00:00+00:00,109.696,110.75,108.645,108.831,8987483.0
2024-02-11 16:00:00+00:00,108.831,109.092,107.245,108.192,6892583.0
2024-02-11 20:00:00+00:00,108.192,109.198,106.85,107.45,6885048.0
2024-02-12 00:00:00+00:00,107.45,109.376,104.52,106.266,9343867.0
2024-02-12 04:00:00+00:00,106.266,106.38,104.612,105.935,7399938.0
2024-02-12 08:00:00+00:00,105.935,106.324,103.407,104.219,10650437.0
2024-02-12 12:00:00+00:00,104.219,108.993,103.815,108.828,13550836.0
2024-02-12 16:00:00+00:00,108.828,111.438,107.585,109.841,20129478.0
2024-02-12 20:00:00+00:00,109.841,112.668,109.683,111.739,14879408.0
2024-02-13 00:00:00+00:00,111.739,115.137,111.733,113.109,13375080.0
2024-02-13 04:00:00+00:00,113.109,114.691,113.081,114.108,6832968.0
2024-02-13 08:00:00+00:00,114.108,115.319,112.98,114.178,8786725.0
2024-02-13 12:00:00+00:00,114.178,114.25,108.888,110.371,18469676.0
2024-02-13 16:00:00+00:00,110.371,112.38,108.332,111.564,15338215.0
2024-02-13 20:00:00+00:00,111.564,113.819,111.52,112.539,11938067.0
2024-02-14 00:00:00+00:00,112.539,112.583,110.715,111.926,7933284.0
2024-02-14 04:00:00+00:00,111.926,113.384,110.942,113.1,5700735.0
2024-02-14 08:00:00+00:00,113.1,116.423,112.804,115.753,11941875.0
2024-02-14 12:00:00+00:00,115.753,118.836,115.11,117.007,16380592.0
2024-02-14 16:00:00+00:00,117.007,117.156,115.104,116.207,9896614.0
2024-02-14 20:00:00+00:00,116.207,117.381,116.04,117.093,8810006.0
2024-02-15 00:00:00+00:00,117.093,118.49,116.003,117.331,8772048.0
2024-02-15 04:00:00+00:00,117.331,117.375,114.486,115.104,8843970.0
2024-02-15 08:00:00+00:00,115.104,117.115,114.813,116.18,6573420.0
2024-02-15 12:00:00+00:00,116.18,117.409,113.033,114.147,13477400.0
2024-02-15 16:00:00+00:00,114.147,115.118,113.001,114.103,8753364.0
2024-02-15 20:00:00+00:00,114.103,114.479,111.612,113.59,10074132.0
2024-02-16 00:00:00+00:00,113.59,114.358,112.236,113.961,8357895.0
2024-02-16 04:00:00+00:00,113.961,114.092,111.174,111.54,7353405.0
2024-02-16 08:00:00+00:00,111.54,112.783,110.151,112.202,9161268.0
2024-02-16 12:00:00+00:00,112.202,113.245,108.015,109.725,13610957.0
2024-02-16 16:00:00+00:00,109.725,110.479,108.088,108.723,9322873.0
2024-02-16 20:00:00+00:00,108.723,110.792,108.287,110.393,5886327.0
2024-02-17 00:00:00+00:00,110.393,111.159,109.207,110.011,5975438.0
2024-02-17 04:00:00+00:00,110.011,110.527,108.714,110.41,6139836.0
2024-02-17 08:00:00+00:00,110.41,110.94,108.432,109.475,9779542.0
2024-02-17 12:00:00+00:00,109.475,109.657,105.642,107.29,14707519.0
2024-02-17 16:00:00+00:00,107.29,108.155,106.55,108.092,6091685.0
2024-02-17 20:00:00+00:00,108.092,109.749,107.829,109.012,6175900.0
2024-02-18 00:00:00+00:00,109.012,109.88,107.48,108.444,6187164.0
2024-02-18 04:00:00+00:00,108.444,109.775,108.092,109.311,5249507.0
2024-02-18 08:00:00+00:00,109.311,113.069,108.893,111.86,9026328.0
2024-02-18 12:00:00+00:00,111.86,112.588,110.759,112.42,6474708.0
2024-02-18 16:00:00+00:00,112.42,114.177,111.781,112.831,8746651.0
