config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
breakeven,1h,8.3,2024-02-29 10:00:00+00:00,2024-02-29 11:00:00+00:00,62884.53699,62164.36301,720.1739799999996,890.2928571428565,0.8089180702978956,0.08947174277942696,False,False,False,False,True,False,stop,-1.0,2024-02-29 13:00:00+00:00,False,stop,-1.0,2024-02-29 13:00:00+00:00,False,stop,-1.0,2024-02-29 13:00:00+00:00
breakeven,1h,PFR,2024-02-29 13:00:00+00:00,2024-02-29 14:00:00+00:00,63148.33699,62066.26301,1082.073980000001,825.221428571428,1.311252886238328,0.08578390136514918,False,False,False,False,True,False,stop,-1.0,2024-02-29 16:00:00+00:00,False,stop,-1.0,2024-02-29 16:00:00+00:00,False,stop,-1.0,2024-02-29 16:00:00+00:00
breakeven,1h,8.3,2024-02-29 13:00:00+00:00,2024-02-29 14:00:00+00:00,63148.33699,62066.26301,1082.073980000001,825.221428571428,1.311252886238328,0.08578390136514918,False,False,False,False,True,False,stop,-1.0,2024-02-29 16:00:00+00:00,False,stop,-1.0,2024-02-29 16:00:00+00:00,False,stop,-1.0,2024-02-29 16:00:00+00:00
breakeven,1h,DL,2024-03-01 11:00:00+00:00,2024-03-01 12:00:00+00:00,62184.83699,61865.46301,319.37398000000394,488.82142857142907,0.6533551136114635,0.03231467067995516,False,False,False,False,True,True,target,1.0,2024-03-01 12:00:00+00:00,True,target,1.5,2024-03-01 13:00:00+00:00,False,stop,0.0,2024-03-01 14:00:00+00:00
breakeven,1h,8.3,2024-03-01 11:00:00+00:00,2024-03-01 12:00:00+00:00,62184.83699,61865.46301,319.37398000000394,488.82142857142907,0.6533551136114635,0.03231467067995516,False,False,False,False,True,True,target,1.0,2024-03-01 12:00:00+00:00,True,target,1.5,2024-03-01 13:00:00+00:00,False,stop,0.0,2024-03-01 14:00:00+00:00
breakeven,1h,8.3,2024-03-01 22:00:00+00:00,2024-03-01 23:00:00+00:00,62739.93699,62350.46301,389.4739800000025,591.6714285714287,0.6582605838182429,0.029151141704392862,False,False,False,False,True,False,stop,-1.0,2024-03-02 00:00:00+00:00,False,stop,-1.0,2024-03-02 00:00:00+00:00,False,stop,-1.0,2024-03-02 00:00:00+00:00
breakeven,1h,8.3,2024-03-03 15:00:00+00:00,2024-03-03 16:00:00+00:00,62339.83699,62135.86301,203.97398000000248,374.77142857142826,0.5442623541968509,0.0032371440925756303,False,False,False,False,True,True,target,1.0,2024-03-03 16:00:00+00:00,True,target,1.5,2024-03-03 16:00:00+00:00,True,target,2.0,2024-03-03 16:00:00+00:00
breakeven,1h,PFR,2024-03-03 16:00:00+00:00,2024-03-03 17:00:00+00:00,62939.43699,62131.16301,808.2739800000054,397.8428571428568,2.0316413013034733,0.014184013812005448,False,False,False,False,True,True,target,1.0,2024-03-04 00:00:00+00:00,True,target,1.5,2024-03-04 00:00:00+00:00,True,target,2.0,2024-03-04 08:00:00+00:00
breakeven,1h,8.3,2024-03-03 20:00:00+00:00,2024-03-03 22:00:00+00:00,62911.23699,62629.46301,281.7739799999981,397.22857142857225,0.7093497302740354,0.013074437996587756,False,False,False,False,True,True,target,1.0,2024-03-03 22:00:00+00:00,False,stop,0.0,2024-03-03 23:00:00+00:00,False,stop,0.0,2024-03-03 23:00:00+00:00
breakeven,1h,8.3,2024-03-04 04:00:00+00:00,2024-03-04 07:00:00+00:00,63768.63699,63240.06301,528.573980000001,582.7714285714283,0.9070005049762242,0.024227640903958837,False,False,False,False,True,True,target,1.0,2024-03-04 07:00:00+00:00,True,target,1.5,2024-03-04 08:00:00+00:00,True,target,2.0,2024-03-04 08:00:00+00:00
breakeven,1h,8.3,2024-03-04 11:00:00+00:00,2024-03-04 13:00:00+00:00,65323.63699,64897.16301,426.4739800000025,768.0785714285709,0.5552478559671201,0.04416291811415912,False,False,False,False,True,False,stop,0.0,2024-03-04 14:00:00+00:00,False,stop,0.0,2024-03-04 14:00:00+00:00,False,stop,0.0,2024-03-04 14:00:00+00:00
breakeven,1h,8.3,2024-03-04 13:00:00+00:00,2024-03-04 14:00:00+00:00,65745.43698999999,65092.76301,652.673979999985,753.1714285714281,0.8665676302112776,0.040683588985059936,False,False,False,False,True,False,stop,-1.0,2024-03-04 14:00:00+00:00,False,stop,-1.0,2024-03-04 14:00:00+00:00,False,stop,-1.0,2024-03-04 14:00:00+00:00
breakeven,1h,PFR,2024-03-04 14:00:00+00:00,2024-03-04 15:00:00+00:00,66492.33699,64573.96301,1918.3739799999967,766.0071428571433,2.5043813205770125,0.055033198034543575,False,False,False,False,True,True,target,1.0,2024-03-04 23:00:00+00:00,False,stop,0.0,2024-03-05 05:00:00+00:00,False,stop,0.0,2024-03-05 05:00:00+00:00
breakeven,1h,DL,2024-03-05 03:00:00+00:00,2024-03-05 04:00:00+00:00,68332.53699,67606.86301,725.6739799999923,934.0857142857141,0.7768815740372477,0.06914300470502328,False,False,False,False,True,False,stop,-1.0,2024-03-05 04:00:00+00:00,False,stop,-1.0,2024-03-05 04:00:00+00:00,False,stop,-1.0,2024-03-05 04:00:00+00:00
breakeven,1h,8.3,2024-03-05 03:00:00+00:00,2024-03-05 04:00:00+00:00,68332.53699,67606.86301,725.6739799999923,934.0857142857141,0.7768815740372477,0.06914300470502328,False,False,False,False,True,False,stop,-1.0,2024-03-05 04:00:00+00:00,False,stop,-1.0,2024-03-05 04:00:00+00:00,False,stop,-1.0,2024-03-05 04:00:00+00:00
breakeven,1h,8.2,2024-03-06 09:00:00+00:00,2024-03-06 11:00:00+00:00,66856.03699,66115.46301,740.5739799999865,1052.8428571428578,0.7034040977489385,0.02151466784706388,False,False,False,False,True,False,stop,-1.0,2024-03-06 12:00:00+00:00,False,stop,-1.0,2024-03-06 12:00:00+00:00,False,stop,-1.0,2024-03-06 12:00:00+00:00
breakeven,1h,DL,2024-03-07 19:00:00+00:00,2024-03-07 20:00:00+00:00,67934.33699,67263.56301000001,670.7739799999836,637.7928571428565,1.051711339328687,0.017869949066967834,False,False,False,False,True,False,stop,-1.0,2024-03-07 21:00:00+00:00,False,stop,-1.0,2024-03-07 21:00:00+00:00,False,stop,-1.0,2024-03-07 21:00:00+00:00
breakeven,1h,PFR,2024-03-08 16:00:00+00:00,2024-03-08 17:00:00+00:00,68008.63699,66114.46301,1894.1739799999923,832.25,2.275967533793923,0.02129782372929297,False,False,False,False,True,True,target,1.0,2024-03-10 09:00:00+00:00,False,timeout_loss,-1.0,2024-03-10 18:00:00+00:00,False,timeout_loss,-1.0,2024-03-10 18:00:00+00:00
breakeven,1h,8.3,2024-03-08 16:00:00+00:00,2024-03-08 17:00:00+00:00,68008.63699,66114.46301,1894.1739799999923,832.25,2.275967533793923,0.02129782372929297,False,False,False,False,True,True,target,1.0,2024-03-10 09:00:00+00:00,False,timeout_loss,-1.0,2024-03-10 18:00:00+00:00,False,timeout_loss,-1.0,2024-03-10 18:00:00+00:00
breakeven,1h,8.3,2024-03-09 11:00:00+00:00,2024-03-09 12:00:00+00:00,68420.13699,68175.76301000001,244.3739799999894,282.3642857142872,0.8654564063645832,0.016360731625612007,False,False,False,False,True,False,stop,-1.0,2024-03-09 14:00:00+00:00,False,stop,-1.0,2024-03-09 14:00:00+00:00,False,stop,-1.0,2024-03-09 14:00:00+00:00
breakeven,1h,PFR,2024-03-10 00:00:00+00:00,2024-03-10 01:00:00+00:00,68516.43698999999,68252.96301,263.47397999998066,279.09999999999957,0.9440128269436799,0.012294572368421205,False,False,False,False,True,True,target,1.0,2024-03-10 01:00:00+00:00,True,target,1.5,2024-03-10 01:00:00+00:00,True,target,2.0,2024-03-10 01:00:00+00:00
breakeven,1h,8.3,2024-03-10 06:00:00+00:00,2024-03-10 07:00:00+00:00,69481.23698999999,69116.86301,364.3739799999894,341.807142857141,1.066022134453405,0.02396150609891399,False,False,False,False,True,False,stop,0.0,2024-03-10 09:00:00+00:00,False,stop,0.0,2024-03-10 09:00:00+00:00,False,stop,0.0,2024-03-10 09:00:00+00:00
breakeven,1h,PFR,2024-03-10 09:00:00+00:00,2024-03-10 10:00:00+00:00,69999.53699,69222.76301000001,776.7739799999836,406.9357142857116,1.908837078513602,0.028970306931387278,False,False,False,False,True,False,stop,-1.0,2024-03-10 13:00:00+00:00,False,stop,-1.0,2024-03-10 13:00:00+00:00,False,stop,-1.0,2024-03-10 13:00:00+00:00
breakeven,1h,8.3,2024-03-11 11:00:00+00:00,2024-03-11 13:00:00+00:00,72299.23698999999,71306.36301,992.8739799999894,853.942857142858,1.1626936998126203,0.03944361955602752,False,False,False,False,True,True,target,1.0,2024-03-12 14:00:00+00:00,False,stop,0.0,2024-03-12 15:00:00+00:00,False,stop,0.0,2024-03-12 15:00:00+00:00
breakeven,1h,8.3,2024-03-11 18:00:00+00:00,2024-03-11 19:00:00+00:00,72706.63699,72237.66301,468.9739799999952,871.6714285714313,0.5380169231525569,0.04668471909059335,False,False,False,False,True,False,stop,-1.0,2024-03-11 19:00:00+00:00,False,stop,-1.0,2024-03-11 19:00:00+00:00,False,stop,-1.0,2024-03-11 19:00:00+00:00
breakeven,1h,8.3,2024-03-13 10:00:00+00:00,2024-03-13 11:00:00+00:00,73493.53699,73187.16301,306.3739799999894,478.1071428571439,0.6408061133935672,0.031321222910237645,False,False,False,False,True,False,stop,-1.0,2024-03-13 11:00:00+00:00,False,stop,-1.0,2024-03-13 11:00:00+00:00,False,stop,-1.0,2024-03-13 11:00:00+00:00
breakeven,1h,8.2,2024-03-25 00:00:00+00:00,2024-03-25 03:00:00+00:00,66871.53699,66418.56301000001,452.97397999998066,637.8285714285709,0.7101813877441022,0.02564072404912851,False,False,False,False,True,True,target,1.0,2024-03-25 03:00:00+00:00,True,target,1.5,2024-03-25 04:00:00+00:00,True,target,2.0,2024-03-25 05:00:00+00:00
breakeven,1h,PFR,2024-03-25 02:00:00+00:00,2024-03-25 03:00:00+00:00,66871.53699,66418.56301000001,452.97397999998066,637.8285714285709,0.7101813877441022,0.026783295601140514,False,False,False,False,True,True,target,1.0,2024-03-25 03:00:00+00:00,True,target,1.5,2024-03-25 04:00:00+00:00,True,target,2.0,2024-03-25 05:00:00+00:00
breakeven,1h,PFR,2024-03-26 08:00:00+00:00,2024-03-26 09:00:00+00:00,70891.53699,70289.86301,601.6739799999923,628.8000000000009,0.9568606552162714,0.058029285677940246,False,False,False,False,True,False,stop,-1.0,2024-03-26 13:00:00+00:00,False,stop,-1.0,2024-03-26 13:00:00+00:00,False,stop,-1.0,2024-03-26 13:00:00+00:00
breakeven,1h,DL,2024-03-26 11:00:00+00:00,2024-03-26 12:00:00+00:00,70971.53699,70610.46301,361.0739799999865,528.0857142857151,0.6837412378942546,0.05412221860951698,False,False,False,False,True,False,stop,-1.0,2024-03-26 12:00:00+00:00,False,stop,-1.0,2024-03-26 12:00:00+00:00,False,stop,-1.0,2024-03-26 12:00:00+00:00
breakeven,1h,8.2,2024-03-26 11:00:00+00:00,2024-03-26 12:00:00+00:00,70971.53699,70610.46301,361.0739799999865,528.0857142857151,0.6837412378942546,0.05412221860951698,False,False,False,False,True,False,stop,-1.0,2024-03-26 12:00:00+00:00,False,stop,-1.0,2024-03-26 12:00:00+00:00,False,stop,-1.0,2024-03-26 12:00:00+00:00
breakeven,1h,8.3,2024-03-26 11:00:00+00:00,2024-03-26 12:00:00+00:00,70971.53699,70610.46301,361.0739799999865,528.0857142857151,0.6837412378942546,0.05412221860951698,False,False,False,False,True,False,stop,-1.0,2024-03-26 12:00:00+00:00,False,stop,-1.0,2024-03-26 12:00:00+00:00,False,stop,-1.0,2024-03-26 12:00:00+00:00
breakeven,1h,PFR,2024-03-26 12:00:00+00:00,2024-03-26 13:00:00+00:00,71191.33699,70558.16301,633.1739799999923,551.3857142857149,1.1483322175298445,0.058565530061923776,False,False,False,False,True,False,stop,-1.0,2024-03-26 13:00:00+00:00,False,stop,-1.0,2024-03-26 13:00:00+00:00,False,stop,-1.0,2024-03-26 13:00:00+00:00
breakeven,1h,8.2,2024-03-31 09:00:00+00:00,2024-03-31 11:00:00+00:00,70394.63699,70198.06301000001,196.57397999998648,245.65714285714057,0.800196475924586,0.001281283876640173,False,False,False,False,True,True,target,1.0,2024-03-31 12:00:00+00:00,True,target,1.5,2024-03-31 12:00:00+00:00,True,target,2.0,2024-03-31 13:00:00+00:00
breakeven,1h,8.3,2024-03-31 09:00:00+00:00,2024-03-31 11:00:00+00:00,70394.63699,70198.06301000001,196.57397999998648,245.65714285714057,0.800196475924586,0.001281283876640173,False,False,False,False,True,True,target,1.0,2024-03-31 12:00:00+00:00,True,target,1.5,2024-03-31 12:00:00+00:00,True,target,2.0,2024-03-31 13:00:00+00:00
breakeven,1h,DL,2024-03-31 21:00:00+00:00,2024-03-31 22:00:00+00:00,71062.23698999999,70701.46301,360.77397999998357,314.499999999999,1.1471350715420818,0.009467486070695573,False,False,False,False,True,True,target,1.0,2024-03-31 23:00:00+00:00,False,stop,0.0,2024-04-01 00:00:00+00:00,False,stop,0.0,2024-04-01 00:00:00+00:00
breakeven,1h,8.3,2024-03-31 21:00:00+00:00,2024-03-31 22:00:00+00:00,71062.23698999999,70701.46301,360.77397999998357,314.499999999999,1.1471350715420818,0.009467486070695573,False,False,False,False,True,True,target,1.0,2024-03-31 23:00:00+00:00,False,stop,0.0,2024-04-01 00:00:00+00:00,False,stop,0.0,2024-04-01 00:00:00+00:00
breakeven,1h,PFR,2024-04-05 18:00:00+00:00,2024-04-05 19:00:00+00:00,67741.83699,67317.06301000001,424.77397999998357,705.750000000001,0.6018759900814494,0.01517028315836164,False,False,False,False,True,True,target,1.0,2024-04-06 05:00:00+00:00,False,stop,0.0,2024-04-06 10:00:00+00:00,False,stop,0.0,2024-04-06 10:00:00+00:00
breakeven,1h,PFR,2024-04-06 08:00:00+00:00,2024-04-06 09:00:00+00:00,68113.13699,67845.16301,267.9739799999952,339.7642857142855,0.7887055563731022,0.01500371288038652,False,False,False,False,True,False,stop,-1.0,2024-04-06 09:00:00+00:00,False,stop,-1.0,2024-04-06 09:00:00+00:00,False,stop,-1.0,2024-04-06 09:00:00+00:00
breakeven,1h,8.3,2024-04-06 08:00:00+00:00,2024-04-06 09:00:00+00:00,68113.13699,67845.16301,267.9739799999952,339.7642857142855,0.7887055563731022,0.01500371288038652,False,False,False,False,True,False,stop,-1.0,2024-04-06 09:00:00+00:00,False,stop,-1.0,2024-04-06 09:00:00+00:00,False,stop,-1.0,2024-04-06 09:00:00+00:00
breakeven,1h,PFR,2024-04-06 20:00:00+00:00,2024-04-06 21:00:00+00:00,68417.43698999999,68150.66301,266.77397999998357,279.59999999999957,0.9541272532188269,0.016512873716503427,False,False,False,False,True,True,target,1.0,2024-04-06 22:00:00+00:00,True,target,1.5,2024-04-06 22:00:00+00:00,True,target,2.0,2024-04-06 22:00:00+00:00
breakeven,1h,8.3,2024-04-07 00:00:00+00:00,2024-04-07 01:00:00+00:00,69181.73698999999,68811.06301000001,370.67397999997775,398.1999999999971,0.930873882471071,0.023453211061021523,False,False,False,False,True,True,target,1.0,2024-04-07 01:00:00+00:00,True,target,1.5,2024-04-07 02:00:00+00:00,False,stop,0.0,2024-04-07 04:00:00+00:00
breakeven,1h,8.3,2024-04-07 05:00:00+00:00,2024-04-07 07:00:00+00:00,69429.53699,69116.06301000001,313.47397999998066,396.25714285714224,0.7910872665656745,0.025796055475504273,False,False,False,False,True,False,stop,0.0,2024-04-07 15:00:00+00:00,False,stop,0.0,2024-04-07 15:00:00+00:00,False,stop,0.0,2024-04-07 15:00:00+00:00
breakeven,1h,8.2,2024-04-08 13:00:00+00:00,2024-04-08 16:00:00+00:00,72053.13699,71267.26301000001,785.8739799999894,646.6785714285745,1.2152466692439166,0.044607370949012966,False,False,False,False,True,False,stop,-1.0,2024-04-09 01:00:00+00:00,False,stop,-1.0,2024-04-09 01:00:00+00:00,False,stop,-1.0,2024-04-09 01:00:00+00:00
breakeven,1h,8.3,2024-04-11 01:00:00+00:00,2024-04-11 02:00:00+00:00,70829.53699,70497.96301,331.5739799999865,646.5,0.5128754524361739,0.00644015462333408,False,False,False,False,True,False,stop,0.0,2024-04-11 03:00:00+00:00,False,stop,0.0,2024-04-11 03:00:00+00:00,False,stop,0.0,2024-04-11 03:00:00+00:00
breakeven,1h,8.2,2024-04-11 04:00:00+00:00,2024-04-11 06:00:00+00:00,70749.93698999999,70414.36301,335.5739799999865,506.84999999999854,0.6620774982736262,0.006217332136897542,False,False,False,False,True,True,target,1.0,2024-04-11 07:00:00+00:00,True,target,1.5,2024-04-11 07:00:00+00:00,False,stop,0.0,2024-04-11 08:00:00+00:00
breakeven,1h,8.3,2024-04-11 04:00:00+00:00,2024-04-11 06:00:00+00:00,70749.93698999999,70414.36301,335.5739799999865,506.84999999999854,0.6620774982736262,0.006217332136897542,False,False,False,False,True,True,target,1.0,2024-04-11 07:00:00+00:00,True,target,1.5,2024-04-11 07:00:00+00:00,False,stop,0.0,2024-04-11 08:00:00+00:00
breakeven,1h,PFR,2024-04-18 18:00:00+00:00,2024-04-18 19:00:00+00:00,63203.03699,62258.86301,944.1739799999996,785.02857142857,1.2027256260008752,0.004360374322224614,False,False,False,False,True,False,stop,-1.0,2024-04-19 01:00:00+00:00,False,stop,-1.0,2024-04-19 01:00:00+00:00,False,stop,-1.0,2024-04-19 01:00:00+00:00
breakeven,1h,8.3,2024-04-20 19:00:00+00:00,2024-04-20 20:00:00+00:00,64983.23699,64748.46301,234.77397999999812,449.8785714285706,0.5218607751297938,0.02722116440553535,False,False,False,False,True,False,stop,-1.0,2024-04-20 20:00:00+00:00,False,stop,-1.0,2024-04-20 20:00:00+00:00,False,stop,-1.0,2024-04-20 20:00:00+00:00
breakeven,1h,8.2,2024-04-20 20:00:00+00:00,2024-04-20 23:00:00+00:00,64766.73699,64504.96301,261.7739799999981,431.7142857142852,0.6063593183322267,0.0245882516161546,False,False,False,False,True,True,target,1.0,2024-04-21 01:00:00+00:00,True,target,1.5,2024-04-21 02:00:00+00:00,True,target,2.0,2024-04-21 02:00:00+00:00
breakeven,1h,8.3,2024-04-20 20:00:00+00:00,2024-04-20 23:00:00+00:00,64766.73699,64504.96301,261.7739799999981,431.7142857142852,0.6063593183322267,0.0245882516161546,False,False,False,False,True,True,target,1.0,2024-04-21 01:00:00+00:00,True,target,1.5,2024-04-21 02:00:00+00:00,True,target,2.0,2024-04-21 02:00:00+00:00
breakeven,1h,DL,2024-04-21 04:00:00+00:00,2024-04-21 05:00:00+00:00,65177.43699,64794.06301,383.37398000000394,403.99285714285725,0.9489622730246386,0.02381267530478425,False,False,False,False,True,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00
breakeven,1h,8.2,2024-04-21 04:00:00+00:00,2024-04-21 05:00:00+00:00,65177.43699,64794.06301,383.37398000000394,403.99285714285725,0.9489622730246386,0.02381267530478425,False,False,False,False,True,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00
breakeven,1h,8.3,2024-04-21 04:00:00+00:00,2024-04-21 05:00:00+00:00,65177.43699,64794.06301,383.37398000000394,403.99285714285725,0.9489622730246386,0.02381267530478425,False,False,False,False,True,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00
breakeven,1h,8.3,2024-04-21 06:00:00+00:00,2024-04-21 08:00:00+00:00,65148.63699,64851.66301,296.9739800000025,344.49285714285776,0.8620613572746745,0.022320141893273956,False,False,False,False,True,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00
breakeven,1h,PFR,2024-04-21 07:00:00+00:00,2024-04-21 08:00:00+00:00,65148.63699,64851.66301,296.9739800000025,344.49285714285776,0.8620613572746745,0.022922269356060003,False,False,False,False,True,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00,False,stop,-1.0,2024-04-21 09:00:00+00:00
breakeven,1h,8.2,2024-04-22 07:00:00+00:00,2024-04-22 10:00:00+00:00,66045.13699,65765.06301000001,280.0739799999865,523.9571428571419,0.5345360471139703,0.023169994753108106,False,False,False,False,True,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00
breakeven,1h,8.3,2024-04-22 07:00:00+00:00,2024-04-22 10:00:00+00:00,66045.13699,65765.06301000001,280.0739799999865,523.9571428571419,0.5345360471139703,0.023169994753108106,False,False,False,False,True,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00
breakeven,1h,8.2,2024-04-22 08:00:00+00:00,2024-04-22 10:00:00+00:00,66045.13699,65765.06301000001,280.0739799999865,523.9571428571419,0.5345360471139703,0.022421903911136357,False,False,False,False,True,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00
breakeven,1h,DL,2024-04-22 09:00:00+00:00,2024-04-22 10:00:00+00:00,66045.13699,65765.06301000001,280.0739799999865,523.9571428571419,0.5345360471139703,0.02116876816783291,False,False,False,False,True,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00,False,stop,-1.0,2024-04-22 11:00:00+00:00
breakeven,1h,PFR,2024-04-22 19:00:00+00:00,2024-04-22 20:00:00+00:00,66594.83699,66085.46301,509.3739799999894,443.27142857142775,1.149124322408048,0.024818317724399398,False,False,False,False,True,True,target,1.0,2024-04-22 22:00:00+00:00,False,stop,0.0,2024-04-23 02:00:00+00:00,False,stop,0.0,2024-04-23 02:00:00+00:00
breakeven,1h,8.3,2024-04-22 19:00:00+00:00,2024-04-22 20:00:00+00:00,66594.83699,66085.46301,509.3739799999894,443.27142857142775,1.149124322408048,0.024818317724399398,False,False,False,False,True,True,target,1.0,2024-04-22 22:00:00+00:00,False,stop,0.0,2024-04-23 02:00:00+00:00,False,stop,0.0,2024-04-23 02:00:00+00:00
